job_id,node_id,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_62.50,SMALL_EXP,0.6686444414723982,0.6686444414723982,1.0,999,0.0,6
job_62.50,PROTO,1.653537276510445,1.653537276510445,1.0,5,33.23463744840776,6
job_53.21,SMALL_EXP,7.0090125585185685,7.0090125585185685,1.0,999,0.0,6
job_53.21,PROTO,21.01298148143264,21.01298148143264,1.0,5,20.164207653216543,6
job_60.08,SMALL_EXP,5.2080247091466,5.2080247091466,1.0,999,0.0,6
job_60.08,PROTO,4.335730961606624,4.335730961606624,1.0,5,32.376802373806726,6
job_73.97,SMALL_EXP,0.012289040749865164,0.012289040749865164,1.0,999,0.0,6
job_73.97,PROTO,3.6896612901699335,3.6896612901699335,1.0,5,27.41533547776298,6
job_63.96,SMALL_EXP,4.6551859553323105,4.6551859553323105,1.0,999,0.0,6
job_63.96,PROTO,11.996485999257608,11.996485999257608,1.0,5,29.43850842388086,6
job_80.15,SMALL_EXP,1.9248152563487697,1.9248152563487697,1.0,999,0.0,6
job_80.15,PROTO,1.441934217146974,1.441934217146974,1.0,5,27.97822602380883,6
job_49.02,SMALL_EXP,8.49481146915473,8.49481146915473,1.0,999,0.0,6
job_49.02,PROTO,44.85050929764367,44.85050929764367,1.0,5,19.868601292816564,6
job_89.03,SMALL_EXP,1.2944855094160903,1.2944855094160903,1.0,999,0.0,6
job_89.03,PROTO,12.679871390593219,12.679871390593219,1.0,5,21.164435432752683,6
job_71.43,SMALL_EXP,5.589678939515986,5.589678939515986,1.0,999,0.0,6
job_71.43,PROTO,25.822298889244962,25.822298889244962,1.0,5,24.98199965427206,6
job_7.76,SMALL_EXP,2.9896431173942557,2.9896431173942557,1.0,999,0.0,7
job_7.76,PROTO,5.251567912706166,5.251567912706166,1.0,5,0.0,7
job_3.54,SMALL_EXP,12.900537353202857,12.900537353202857,1.0,999,0.0,7
job_3.54,PROTO,0.8150294926569281,0.8150294926569281,1.0,5,0.0,7
job_2.62,SMALL_EXP,13.506888326437307,13.506888326437307,1.0,999,0.0,7
job_2.62,PROTO,3.6244240809457304,3.6244240809457304,1.0,5,0.0,7
job_21.57,SMALL_EXP,1.7486067697139631,1.7486067697139631,1.0,999,0.0,7
job_21.57,PROTO,0.6088269637760895,0.6088269637760895,1.0,5,0.0,7
job_21.93,SMALL_EXP,2.2081059876519205,2.2081059876519205,1.0,999,0.0,7
job_21.93,PROTO,4.232526788144864,4.232526788144864,1.0,5,0.0,7
job_1.23,SMALL_EXP,1.1064624978894921,1.1064624978894921,1.0,999,0.0,7
job_1.23,PROTO,32.09105113165518,32.09105113165518,1.0,5,0.0,7
job_30.16,SMALL_EXP,1.0439258863960266,1.0439258863960266,1.0,999,0.0,7
job_30.16,PROTO,6.945279604244423,6.945279604244423,1.0,5,0.0,7
job_33.24,SMALL_EXP,2.0074355044275056,2.0074355044275056,1.0,999,0.0,7
job_33.24,PROTO,0.08630753069303039,0.08630753069303039,1.0,5,2.9003028127760686,7
job_6.50,SMALL_EXP,11.808673890052175,11.808673890052175,1.0,999,0.0,7
job_6.50,PROTO,26.957471795074955,26.957471795074955,1.0,5,0.0,7
job_29.12,SMALL_EXP,6.969618937294822,6.969618937294822,1.0,999,0.0,7
job_29.12,PROTO,11.476904251691114,11.476904251691114,1.0,5,2.147288913101967,7
job_32.15,SMALL_EXP,2.8942752225948496,2.8942752225948496,1.0,999,0.0,7
job_32.15,PROTO,25.66578700723653,25.66578700723653,1.0,5,0.0,7
job_33.03,SMALL_EXP,3.416969889308221,3.416969889308221,1.0,999,0.0,7
job_33.03,PROTO,15.673219756213356,15.673219756213356,1.0,5,8.82374639048912,7
job_36.25,SMALL_EXP,2.4774711912280685,2.4774711912280685,1.0,999,0.0,7
job_36.25,PROTO,17.973696625134167,17.973696625134167,1.0,5,10.985298602504308,7
job_7.81,SMALL_EXP,8.62264835600017,8.62264835600017,1.0,999,0.0,7
job_7.81,PROTO,73.64380530956274,73.64380530956274,1.0,5,0.0,7
job_40.81,SMALL_EXP,3.084764000210438,3.084764000210438,1.0,999,0.0,7
job_40.81,PROTO,3.0672410458412767,3.0672410458412767,1.0,5,46.18393470629176,7
job_18.59,SMALL_EXP,13.065046216145523,13.065046216145523,1.0,999,0.0,7
job_18.59,PROTO,67.27211535910673,67.27211535910673,1.0,5,0.0,7
job_30.57,SMALL_EXP,11.229486765377231,11.229486765377231,1.0,999,0.0,7
job_30.57,PROTO,40.578862147586044,40.578862147586044,1.0,5,19.142882862858812,7
job_40.32,SMALL_EXP,0.937588102880878,0.937588102880878,1.0,999,0.0,7
job_40.32,PROTO,45.37914557512137,45.37914557512137,1.0,5,19.45272580476746,7
job_40.46,SMALL_EXP,2.24979591046685,2.24979591046685,1.0,999,0.0,7
job_40.46,PROTO,49.859235270622584,49.859235270622584,1.0,5,24.980889375063626,7
job_45.21,SMALL_EXP,1.544433109776742,1.544433109776742,1.0,999,0.0,7
job_45.21,PROTO,11.803379261453571,11.803379261453571,1.0,5,59.333162379427755,7
job_54.90,SMALL_EXP,1.801859515639762,1.801859515639762,1.0,999,0.0,7
job_54.90,PROTO,3.062640458391446,3.062640458391446,1.0,5,60.240987963672204,7
job_7.48,SMALL_EXP,0.44180982717412837,0.44180982717412837,1.0,999,0.0,8
job_7.48,PROTO,1.8591926301814443,1.8591926301814443,1.0,5,0.0,8
job_2.98,SMALL_EXP,1.1163810724231238,1.1163810724231238,1.0,999,0.0,8
job_2.98,PROTO,12.945201252723407,12.945201252723407,1.0,5,0.0,8
job_14.71,SMALL_EXP,0.11962922174125597,0.11962922174125597,1.0,999,0.0,8
job_14.71,PROTO,10.511799363430093,10.511799363430093,1.0,5,0.0,8
job_16.50,SMALL_EXP,0.2582950764626193,0.2582950764626193,1.0,999,0.0,8
job_16.50,PROTO,2.3795338608612298,2.3795338608612298,1.0,5,8.581661221417438,8
job_15.32,SMALL_EXP,1.3514840576909493,1.3514840576909493,1.0,999,0.0,8
job_15.32,PROTO,12.679157832891025,12.679157832891025,1.0,5,0.3712440934989658,8
job_4.01,SMALL_EXP,2.1501992744658773,2.1501992744658773,1.0,999,0.0,8
job_4.01,PROTO,28.24413693969593,28.24413693969593,1.0,5,0.0,8
job_19.40,SMALL_EXP,0.43515128016456806,0.43515128016456806,1.0,999,0.0,8
job_19.40,PROTO,11.766505913933425,11.766505913933425,1.0,5,14.577788852090787,8
job_14.84,SMALL_EXP,4.328279216210903,4.328279216210903,1.0,999,0.0,8
job_14.84,PROTO,18.765772273884437,18.765772273884437,1.0,5,10.550896756394526,8
job_23.73,SMALL_EXP,1.0609275753495577,1.0609275753495577,1.0,999,0.0,8
job_23.73,PROTO,0.4737287907461791,0.4737287907461791,1.0,5,23.69620154377423,8
job_9.08,SMALL_EXP,0.3837072447873371,0.3837072447873371,1.0,999,0.0,8
job_9.08,PROTO,40.54325132822733,40.54325132822733,1.0,5,0.0,8
job_15.52,SMALL_EXP,1.2588252398082909,1.2588252398082909,1.0,999,0.0,8
job_15.52,PROTO,22.55083616285458,22.55083616285458,1.0,5,10.938850932849615,8
job_9.64,SMALL_EXP,4.258613659584367,4.258613659584367,1.0,999,0.0,8
job_9.64,PROTO,37.60757419200913,37.60757419200913,1.0,5,0.0,8
job_29.84,SMALL_EXP,0.5352491195583783,0.5352491195583783,1.0,999,0.0,8
job_29.84,PROTO,6.8788043036736894,6.8788043036736894,1.0,5,19.900108457532443,8
job_22.96,SMALL_EXP,3.4613235618799356,3.4613235618799356,1.0,999,0.0,8
job_22.96,PROTO,9.854157105060322,9.854157105060322,1.0,5,23.5840653957504,8
job_29.15,SMALL_EXP,1.3541769212254016,1.3541769212254016,1.0,999,0.0,8
job_29.15,PROTO,11.535179044139504,11.535179044139504,1.0,5,20.999000672914825,8
job_37.51,SMALL_EXP,2.254925482983431,2.254925482983431,1.0,999,0.0,8
job_37.51,PROTO,13.614301159219888,13.614301159219888,1.0,5,28.466280889006818,8
job_24.33,SMALL_EXP,1.0119894938365217,1.0119894938365217,1.0,999,0.0,8
job_24.33,PROTO,38.7560453721743,38.7560453721743,1.0,5,23.62422455769464,8
job_36.78,SMALL_EXP,6.414625038531022,6.414625038531022,1.0,999,0.0,8
job_36.78,PROTO,6.8203618302358375,6.8203618302358375,1.0,5,38.6548653228735,8
job_34.77,SMALL_EXP,1.5707656058357213,1.5707656058357213,1.0,999,0.0,8
job_34.77,PROTO,25.999450310266653,25.999450310266653,1.0,5,26.701272845474357,8
job_48.42,SMALL_EXP,0.2065965723926937,0.2065965723926937,1.0,999,0.0,8
job_48.42,PROTO,6.610064506395173,6.610064506395173,1.0,5,40.412569799424816,8
job_40.31,SMALL_EXP,2.57019301188762,2.57019301188762,1.0,999,0.0,8
job_40.31,PROTO,15.168377863862837,15.168377863862837,1.0,5,37.73425686957493,8
job_44.75,SMALL_EXP,0.26288224654940245,0.26288224654940245,1.0,999,0.0,8
job_44.75,PROTO,13.921098672045902,13.921098672045902,1.0,5,42.701139658450074,8
job_52.52,SMALL_EXP,2.2340224441158334,2.2340224441158334,1.0,999,0.0,8
job_52.52,PROTO,0.5379725519693691,0.5379725519693691,1.0,5,46.886674701410186,8
job_44.10,SMALL_EXP,1.6127269123702868,1.6127269123702868,1.0,999,0.0,8
job_44.10,PROTO,20.156751089179284,20.156751089179284,1.0,5,42.953528501555326,8
job_58.59,SMALL_EXP,6.23290607938099,6.23290607938099,1.0,999,0.0,8
job_58.59,PROTO,0.43455423617810496,0.43455423617810496,1.0,5,52.084934322496,8
job_58.98,SMALL_EXP,1.3914701590530725,1.3914701590530725,1.0,999,0.0,8
job_58.98,PROTO,9.880258194247837,9.880258194247837,1.0,5,48.4551656742365,8
job_46.81,SMALL_EXP,6.14089449654143,6.14089449654143,1.0,999,0.0,8
job_46.81,PROTO,28.18413053196901,28.18413053196901,1.0,5,42.82988000537272,8
job_5.17,SMALL_EXP,1.4680069228898303,1.4680069228898303,1.0,999,0.0,9
job_5.17,PROTO,4.465830352531906,4.465830352531906,1.0,5,0.0,9
job_12.79,SMALL_EXP,0.703504601594407,0.703504601594407,1.0,999,0.0,9
job_12.79,PROTO,3.014140042117475,3.014140042117475,1.0,5,0.0,9
job_11.77,SMALL_EXP,2.4088577768160744,2.4088577768160744,1.0,999,0.0,9
job_11.77,PROTO,3.4140879433055646,3.4140879433055646,1.0,5,0.0,9
job_15.25,SMALL_EXP,1.2679691115600473,1.2679691115600473,1.0,999,0.0,9
job_15.25,PROTO,3.276178608933497,3.276178608933497,1.0,5,0.0,9
job_19.20,SMALL_EXP,4.112798820642495,4.112798820642495,1.0,999,0.0,9
job_19.20,PROTO,3.310606547865047,3.310606547865047,1.0,5,0.0,9
job_15.97,SMALL_EXP,3.1232818730850624,3.1232818730850624,1.0,999,0.0,9
job_15.97,PROTO,10.132968735819649,10.132968735819649,1.0,5,0.0,9
job_2.59,SMALL_EXP,1.02318038412303,1.02318038412303,1.0,999,0.0,9
job_2.59,PROTO,25.8686248557887,25.8686248557887,1.0,5,0.0,9
job_23.30,SMALL_EXP,1.0090550309554653,1.0090550309554653,1.0,999,0.0,9
job_23.30,PROTO,13.063961688635054,13.063961688635054,1.0,5,2.3125248933719433,9
job_26.74,SMALL_EXP,0.3470733331972781,0.3470733331972781,1.0,999,0.0,9
job_26.74,PROTO,15.497032090330524,15.497032090330524,1.0,5,2.1424711527063565,9
job_26.22,SMALL_EXP,4.112741242121555,4.112741242121555,1.0,999,0.0,9
job_26.22,PROTO,8.272385624847212,8.272385624847212,1.0,5,9.352612373012061,9
job_22.75,SMALL_EXP,5.523628768909626,5.523628768909626,1.0,999,0.0,9
job_22.75,PROTO,20.840162357677613,20.840162357677613,1.0,5,1.2085179936302808,9
job_21.16,SMALL_EXP,10.18422094621689,10.18422094621689,1.0,999,0.0,9
job_21.16,PROTO,7.570407021802974,7.570407021802974,1.0,5,16.614284375476178,9
job_6.86,SMALL_EXP,0.01976044007945361,0.01976044007945361,1.0,999,0.0,9
job_6.86,PROTO,50.16794739665782,50.16794739665782,1.0,5,0.0,9
job_32.33,SMALL_EXP,4.531524824010344,4.531524824010344,1.0,999,0.0,9
job_32.33,PROTO,1.94537850559432,1.94537850559432,1.0,5,18.667205487588745,9
job_40.57,SMALL_EXP,0.46098874770382514,0.46098874770382514,1.0,999,0.0,9
job_40.57,PROTO,6.7419782740944605,6.7419782740944605,1.0,5,16.44787897554314,9
job_29.16,SMALL_EXP,3.5050916922245623,3.5050916922245623,1.0,999,0.0,9
job_29.16,PROTO,15.058068566565959,15.058068566565959,1.0,5,17.659157900056428,9
job_40.14,SMALL_EXP,1.3836689345863262,1.3836689345863262,1.0,999,0.0,9
job_40.14,PROTO,15.633932691042334,15.633932691042334,1.0,5,22.690585098307643,9
job_38.48,SMALL_EXP,3.3799909084292383,3.3799909084292383,1.0,999,0.0,9
job_38.48,PROTO,18.288546070766834,18.288546070766834,1.0,5,23.517194449107926,9
job_39.27,SMALL_EXP,2.933300872835127,2.933300872835127,1.0,999,0.0,9
job_39.27,PROTO,12.249741461680692,12.249741461680692,1.0,5,37.65006919099636,9
job_19.91,SMALL_EXP,23.841133157863275,23.841133157863275,1.0,999,0.0,9
job_19.91,PROTO,9.35720553858941,9.35720553858941,1.0,5,39.91622218806262,9
job_39.55,SMALL_EXP,4.208558730849189,4.208558730849189,1.0,999,0.0,9
job_39.55,PROTO,2.6513853186607665,2.6513853186607665,1.0,5,48.34594876744647,9
job_8.25,SMALL_EXP,3.2264678091589416,3.2264678091589416,1.0,999,0.0,9
job_8.25,PROTO,93.2999782108291,93.2999782108291,1.0,5,0.0,9
job_40.43,SMALL_EXP,5.1768301530662795,5.1768301530662795,1.0,999,0.0,9
job_40.43,PROTO,15.908573405425749,15.908573405425749,1.0,5,49.1425059102575,9
job_28.32,SMALL_EXP,2.3290187994394915,2.3290187994394915,1.0,999,0.0,9
job_28.32,PROTO,79.44324301039299,79.44324301039299,1.0,5,14.073177744668644,9
job_36.88,SMALL_EXP,1.3517803457127233,1.3517803457127233,1.0,999,0.0,9
job_36.88,PROTO,67.86264833542215,67.86264833542215,1.0,5,18.815037071887346,9
job_37.91,SMALL_EXP,7.483761161037556,7.483761161037556,1.0,999,0.0,9
job_37.91,PROTO,33.663964852997765,33.663964852997765,1.0,5,47.627931152000514,9
job_50.68,SMALL_EXP,1.2593176467215381,1.2593176467215381,1.0,999,0.0,9
job_50.68,PROTO,1.7598000966612375,1.7598000966612375,1.0,5,74.75264214802098,9
job_4.74,SMALL_EXP,2.308790090766402,2.308790090766402,1.0,999,0.0,10
job_4.74,PROTO,0.0557308845081781,0.0557308845081781,1.0,5,0.0,10
job_6.93,SMALL_EXP,0.26451063239522576,0.26451063239522576,1.0,999,0.0,10
job_6.93,PROTO,7.08380782019749,7.08380782019749,1.0,5,0.0,10
job_9.97,SMALL_EXP,2.9160674608510275,2.9160674608510275,1.0,999,0.0,10
job_9.97,PROTO,2.261110144639159,2.261110144639159,1.0,5,0.0,10
job_14.75,SMALL_EXP,6.161808408374395,6.161808408374395,1.0,999,0.0,10
job_14.75,PROTO,16.448182549214415,16.448182549214415,1.0,5,0.0,10
job_1.65,SMALL_EXP,7.010260988024124,7.010260988024124,1.0,999,0.0,10
job_1.65,PROTO,33.23756683846551,33.23756683846551,1.0,5,0.0,10
job_21.66,SMALL_EXP,1.081456554134422,1.081456554134422,1.0,999,0.0,10
job_21.66,PROTO,15.757449447924296,15.757449447924296,1.0,5,8.670152317731699,10
job_8.05,SMALL_EXP,10.13018246018703,10.13018246018703,1.0,999,0.0,10
job_8.05,PROTO,31.387418946534925,31.387418946534925,1.0,5,0.33700488413122187,10
job_20.80,SMALL_EXP,2.6398923458118184,2.6398923458118184,1.0,999,0.0,10
job_20.80,PROTO,17.347263366014957,17.347263366014957,1.0,5,13.919311184657417,10
job_25.82,SMALL_EXP,0.6450165490670441,0.6450165490670441,1.0,999,0.0,10
job_25.82,PROTO,16.889275890730673,16.889275890730673,1.0,5,20.70036534546547,10
job_24.55,SMALL_EXP,1.6869400868952145,1.6869400868952145,1.0,999,0.0,10
job_24.55,PROTO,25.270273926340888,25.270273926340888,1.0,5,15.659494477975308,10
job_23.44,SMALL_EXP,7.353892603219862,7.353892603219862,1.0,999,0.0,10
job_23.44,PROTO,18.024520781723158,18.024520781723158,1.0,5,23.91579130358758,10
job_31.11,SMALL_EXP,2.240462750227388,2.240462750227388,1.0,999,0.0,10
job_31.11,PROTO,10.54914546641575,10.54914546641575,1.0,5,30.70344512900688,10
job_37.62,SMALL_EXP,1.5586644925317517,1.5586644925317517,1.0,999,0.0,10
job_37.62,PROTO,19.969832971418086,19.969832971418086,1.0,5,35.421966792928195,10
bundle_BUNDLE_2,SMALL_EXP,1.9264253607865778,1.9264253607865778,1.0,999,0.0,10
bundle_BUNDLE_2,PROTO,9.568666579611039,9.568666579611039,1.0,5,37.03383913611255,10
job_14.17,SMALL_EXP,3.241455103893542,3.241455103893542,1.0,999,0.0,10
job_14.17,PROTO,1.097632329435448,1.097632329435448,1.0,5,0.0,10
job_14.60,SMALL_EXP,1.8765637736750276,1.8765637736750276,1.0,999,0.0,10
job_14.60,PROTO,2.9536846325814063,2.9536846325814063,1.0,5,0.0,10
job_11.36,SMALL_EXP,9.330440447844063,9.330440447844063,1.0,999,0.0,10
job_11.36,PROTO,0.07826705374854695,0.07826705374854695,1.0,5,0.0,10
job_45.57,SMALL_EXP,4.328706679626954,4.328706679626954,1.0,999,0.0,10
job_45.57,PROTO,1.6075041917452912,1.6075041917452912,1.0,5,44.67345773470728,10
job_48.43,SMALL_EXP,3.2771569177091546,3.2771569177091546,1.0,999,0.0,10
job_48.43,PROTO,19.622612921118645,19.622612921118645,1.0,5,43.820927216414574,10
job_54.41,SMALL_EXP,0.42138040511244435,0.42138040511244435,1.0,999,0.0,10
job_54.41,PROTO,21.999650450683603,21.999650450683603,1.0,5,41.35233302676216,10
job_47.60,SMALL_EXP,1.4837523438545543,1.4837523438545543,1.0,999,0.0,10
job_47.60,PROTO,26.48328014821573,26.48328014821573,1.0,5,43.12959806765326,10
job_37.98,SMALL_EXP,18.80472221521715,18.80472221521715,1.0,999,0.0,10
job_37.98,PROTO,5.841883040575838,5.841883040575838,1.0,5,58.370411711176175,10
job_54.66,SMALL_EXP,2.835973544388242,2.835973544388242,1.0,999,0.0,10
job_54.66,PROTO,6.570743627123444,6.570743627123444,1.0,5,60.68752546597568,10
job_24.27,SMALL_EXP,2.5527341372051677,2.5527341372051677,1.0,999,0.0,10
job_24.27,PROTO,75.21325614728028,75.21325614728028,1.0,5,23.073905023426562,10
job_64.08,SMALL_EXP,0.2783158034283626,0.2783158034283626,1.0,999,0.0,10
job_64.08,PROTO,2.2012330998626504,2.2012330998626504,1.0,5,60.75718319555163,10
job_29.95,SMALL_EXP,4.379247227095898,4.379247227095898,1.0,999,0.0,10
job_29.95,PROTO,61.09891582440481,61.09891582440481,1.0,5,32.83728757167779,10
job_63.07,SMALL_EXP,0.5331395637853846,0.5331395637853846,1.0,999,0.0,10
job_63.07,PROTO,12.617948701823213,12.617948701823213,1.0,5,57.393522465636444,10
job_7.63,SMALL_EXP,0.40410320053306253,0.40410320053306253,1.0,999,0.0,11
job_7.63,PROTO,2.0239340493521496,2.0239340493521496,1.0,5,0.0,11
job_12.31,SMALL_EXP,7.000720092045874,7.000720092045874,1.0,999,0.0,11
job_12.31,PROTO,3.437589539924006,3.437589539924006,1.0,5,0.0,11
job_16.89,SMALL_EXP,3.6671389939525505,3.6671389939525505,1.0,999,0.0,11
job_16.89,PROTO,7.8222509707100425,7.8222509707100425,1.0,5,0.0,11
job_25.62,SMALL_EXP,1.821052761531131,1.821052761531131,1.0,999,0.0,11
job_25.62,PROTO,10.018986716145957,10.018986716145957,1.0,5,0.945185114420152,11
job_0.01,SMALL_EXP,7.521242209872839,7.521242209872839,1.0,999,0.0,11
job_0.01,PROTO,34.673617152478656,34.673617152478656,1.0,5,0.0,11
job_23.71,SMALL_EXP,0.7749203311396677,0.7749203311396677,1.0,999,0.0,11
job_23.71,PROTO,18.77664902905427,18.77664902905427,1.0,5,0.0,11
job_27.65,SMALL_EXP,1.8949600705639913,1.8949600705639913,1.0,999,0.0,11
job_27.65,PROTO,9.676606191226774,9.676606191226774,1.0,5,8.856177395510002,11
job_28.23,SMALL_EXP,3.437078125911603,3.437078125911603,1.0,999,0.0,11
job_28.23,PROTO,0.9469036860067831,0.9469036860067831,1.0,5,16.415431429971946,11
job_5.65,SMALL_EXP,24.854122017184462,24.854122017184462,1.0,999,0.0,11
job_5.65,PROTO,16.634442154507823,16.634442154507823,1.0,5,12.758721590722125,11
job_12.79,SMALL_EXP,0.03166063743538426,0.03166063743538426,1.0,999,0.0,11
job_12.79,PROTO,49.56533738028729,49.56533738028729,1.0,5,0.0,11
job_28.76,SMALL_EXP,5.2878945256383165,5.2878945256383165,1.0,999,0.0,11
job_28.76,PROTO,13.448584416033738,13.448584416033738,1.0,5,14.977649106509674,11
job_34.52,SMALL_EXP,10.410080753876677,10.410080753876677,1.0,999,0.0,11
job_34.52,PROTO,1.550523994607115,1.550523994607115,1.0,5,17.54135720168157,11
job_24.51,SMALL_EXP,5.549910373370837,5.549910373370837,1.0,999,0.0,11
job_24.51,PROTO,22.44113063378839,22.44113063378839,1.0,5,12.141111065216265,11
job_39.03,SMALL_EXP,1.4415266065050136,1.4415266065050136,1.0,999,0.0,11
job_39.03,PROTO,2.623826199916295,2.623826199916295,1.0,5,21.91972510841417,11
job_18.93,SMALL_EXP,2.365878117696346,2.365878117696346,1.0,999,0.0,11
job_18.93,PROTO,44.40625639120935,44.40625639120935,1.0,5,0.0,11
job_37.87,SMALL_EXP,0.2812832470469964,0.2812832470469964,1.0,999,0.0,11
job_37.87,PROTO,8.103876664695106,8.103876664695106,1.0,5,21.741821326876263,11
job_51.13,SMALL_EXP,1.3085105516282558,1.3085105516282558,1.0,999,0.0,11
job_51.13,PROTO,13.532481455286707,13.532481455286707,1.0,5,12.575846544056269,11
job_54.96,SMALL_EXP,2.768638798001468,2.768638798001468,1.0,999,0.0,11
job_54.96,PROTO,11.204434591573083,11.204434591573083,1.0,5,10.269325172037234,11
job_53.00,SMALL_EXP,5.740536211310873,5.740536211310873,1.0,999,0.0,11
job_53.00,PROTO,5.549906192674445,5.549906192674445,1.0,5,19.80206949598375,11
job_39.61,SMALL_EXP,7.3902569329668815,7.3902569329668815,1.0,999,0.0,11
job_39.61,PROTO,20.47427651354053,20.47427651354053,1.0,5,17.023200855508136,11
job_50.80,SMALL_EXP,1.6682968434463727,1.6682968434463727,1.0,999,0.0,11
job_50.80,PROTO,26.356955885618905,26.356955885618905,1.0,5,13.234449246152153,11
job_57.24,SMALL_EXP,2.19120905574609,2.19120905574609,1.0,999,0.0,11
job_57.24,PROTO,15.428436564804196,15.428436564804196,1.0,5,19.76935639885332,11
job_63.38,SMALL_EXP,0.15244638425657794,0.15244638425657794,1.0,999,0.0,11
job_63.38,PROTO,10.62734353986574,10.62734353986574,1.0,5,20.967401119548555,11
job_61.50,SMALL_EXP,4.234621740827097,4.234621740827097,1.0,999,0.0,11
job_61.50,PROTO,9.76932139473522,9.76932139473522,1.0,5,26.325015777545488,11
job_51.30,SMALL_EXP,8.47863354933837,8.47863354933837,1.0,999,0.0,11
job_51.30,PROTO,18.18580636863327,18.18580636863327,1.0,5,24.320274208465186,11
job_59.01,SMALL_EXP,16.177978936409502,16.177978936409502,1.0,999,0.0,11
job_59.01,PROTO,1.2179957097970902,1.2179957097970902,1.0,5,26.634794173020367,11
job_63.74,SMALL_EXP,8.196536315094763,8.196536315094763,1.0,999,0.0,11
job_63.74,PROTO,9.061820107102097,9.061820107102097,1.0,5,22.6959076923268,11
job_51.38,SMALL_EXP,0.8067640628335355,0.8067640628335355,1.0,999,0.0,11
job_51.38,PROTO,43.87580978922088,43.87580978922088,1.0,5,12.450609311097082,11
job_71.47,SMALL_EXP,0.7782041506684733,0.7782041506684733,1.0,999,0.0,11
job_71.47,PROTO,20.48505948595658,20.48505948595658,1.0,5,22.879798818682886,11
job_85.75,SMALL_EXP,3.2142723783415654,3.2142723783415654,1.0,999,0.0,11
job_85.75,PROTO,9.881717437373226,9.881717437373226,1.0,5,26.64620209935454,11
job_84.44,SMALL_EXP,9.175501982896236,9.175501982896236,1.0,999,0.0,11
job_84.44,PROTO,2.0205648837612395,2.0205648837612395,1.0,5,31.878400301566742,11
job_74.94,SMALL_EXP,4.215692708936874,4.215692708936874,1.0,999,0.0,11
job_74.94,PROTO,21.672807703474422,21.672807703474422,1.0,5,29.357206608273856,11
job_70.05,SMALL_EXP,5.431553299909714,5.431553299909714,1.0,999,0.0,11
job_70.05,PROTO,29.041186395300645,29.041186395300645,1.0,5,27.561664780065016,11
job_4.68,SMALL_EXP,2.671206496109928,2.671206496109928,1.0,999,0.0,12
job_4.68,PROTO,4.344478404350085,4.344478404350085,1.0,5,0.0,12
job_10.20,SMALL_EXP,1.0068629920583025,1.0068629920583025,1.0,999,0.0,12
job_10.20,PROTO,2.198669990227126,2.198669990227126,1.0,5,0.4871042885287995,12
job_6.23,SMALL_EXP,3.2331265353841516,3.2331265353841516,1.0,999,0.0,12
job_6.23,PROTO,11.118146676944614,11.118146676944614,1.0,5,0.0,12
job_9.89,SMALL_EXP,8.488195012814405,8.488195012814405,1.0,999,0.0,12
job_9.89,PROTO,4.326893248858897,4.326893248858897,1.0,5,0.0,12
job_16.67,SMALL_EXP,2.1054236016502608,2.1054236016502608,1.0,999,0.0,12
job_16.67,PROTO,2.129041692260437,2.129041692260437,1.0,5,1.8079478707132068,12
job_5.20,SMALL_EXP,5.43949610439755,5.43949610439755,1.0,999,0.0,12
job_5.20,PROTO,12.090767823000274,12.090767823000274,1.0,5,0.0,12
job_0.32,SMALL_EXP,0.05664226990497793,0.05664226990497793,1.0,999,0.0,12
job_0.32,PROTO,23.4853114571806,23.4853114571806,1.0,5,0.0,12
job_5.86,SMALL_EXP,0.9655886143736853,0.9655886143736853,1.0,999,0.0,12
job_5.86,PROTO,18.33925859678678,18.33925859678678,1.0,5,0.0,12
job_22.40,SMALL_EXP,2.380709082224652,2.380709082224652,1.0,999,0.0,12
job_22.40,PROTO,0.5433291096566103,0.5433291096566103,1.0,5,0.0,12
job_6.67,SMALL_EXP,14.488464986355984,14.488464986355984,1.0,999,0.0,12
job_6.67,PROTO,13.150660468998577,13.150660468998577,1.0,5,1.5480734798897124,12
job_23.27,SMALL_EXP,3.5598880470576284,3.5598880470576284,1.0,999,0.0,12
job_23.27,PROTO,11.512545502936831,11.512545502936831,1.0,5,0.0,12
job_20.34,SMALL_EXP,1.4285714732482033,1.4285714732482033,1.0,999,0.0,12
job_20.34,PROTO,23.810136075718276,23.810136075718276,1.0,5,0.939371998260988,12
job_38.13,SMALL_EXP,0.7226670654426214,0.7226670654426214,1.0,999,0.0,12
job_38.13,PROTO,8.37273291706161,8.37273291706161,1.0,5,0.0,12
job_38.48,SMALL_EXP,2.6162179538518213,2.6162179538518213,1.0,999,0.0,12
job_38.48,PROTO,0.136914123827586,0.136914123827586,1.0,5,6.134309384651843,12
job_21.68,SMALL_EXP,2.476842241786836,2.476842241786836,1.0,999,0.0,12
job_21.68,PROTO,29.403948384326732,29.403948384326732,1.0,5,0.0,12
job_19.12,SMALL_EXP,11.564074145046387,11.564074145046387,1.0,999,0.0,12
job_19.12,PROTO,23.58782793502399,23.58782793502399,1.0,5,0.0,12
job_35.85,SMALL_EXP,5.057113764954142,5.057113764954142,1.0,999,0.0,12
job_35.85,PROTO,7.844211779915962,7.844211779915962,1.0,5,5.611857630085716,12
job_46.05,SMALL_EXP,1.961850975433432,1.961850975433432,1.0,999,0.0,12
